30.307273864746094,-22.549775421619415
-106.97090768814087,-34.24212825298309
31.892995238304138,-30.571613311767578
-1.3663476705551147,-62.00700831413269
6.997736692428589,-6.019754409790039
-98.78729194402695,-3.1076070070266724
-15.446792602539062,28.041846454143524
47.52749454975128,-75.20891362428665
53.23476552963257,-26.587729811668396
64.89871168136597,-76.40565592050552
-23.363593578338623,-34.71101379394531
-74.9974493086338,-11.460838317871094
-29.25723385810852,-23.43028551340103
-52.55161142349243,-3.2415531873703003
-129.7147285938263,21.25286191701889
36.80821752548218,-29.033228874206543
-17.503939628601074,-47.127784729003906
2.6254260540008545,-48.796977043151855
7.277037978172302,-86.78757119178772
52.47279596328735,-51.50151062011719
41.22443342208862,-38.50655174255371
31.77183198928833,-61.51513600349426
-37.20323085784912,-40.06330209970474
38.320415019989014,-37.81902700662613
-60.1359806060791,-42.30233347415924
33.05380296707153,-19.068887054920197
44.4590539932251,-16.69976043701172
-8.056697010993958,-28.37929105758667
-43.55003356933594,-3.0729440450668335
-3.7848286628723145,-12.724832653999329
-7.651947498321533,-10.829962879419327
-26.41181766986847,-31.298418760299683
52.78157901763916,-46.79181915521622
36.61573815345764,-17.336787462234497
65.3704971075058,-40.538950085639954
-29.15096139907837,-16.879578113555908
-10.68099644780159,-33.183109283447266
77.26819944381714,-22.636663916928228
-11.607568502426147,-52.95197957754135
-7.244072675704956,-21.465066134929657
-18.679869651794434,-21.38641905784607
35.29935348033905,-28.121213734149933
-23.832059025764465,-32.23635649681091
-4.269394397735596,-18.865076065063477
64.60524988174438,-39.894250601530075
-184.6632989346981,28.910038709640503
54.94368374347687,-32.319066286087036
22.448540210723877,-18.17283058166504
26.457050800323486,-10.005076885223389
4.852982997894287,-15.906150341033936
-8.056697010993958,-28.37929105758667
-29.35473608970642,-23.754926085472107
-21.578397274017334,-9.439783096313477
1.593731164932251,-19.87937641143799
18.974273920059204,-34.371640145778656
41.72395992279053,-33.35309886932373
7.817357301712036,19.554172039031982
31.230236530303955,-12.24945342540741
15.782843589782715,-16.258215010166168
34.926265478134155,-27.468597650527954
-9.315129458904266,-43.73319083452225
29.823699474334717,-1.0461668968200684
-7.1618867963552475,-52.757836282253265
-34.28773784637451,20.32663357257843
21.48561429977417,-18.54059600830078
-23.39136028289795,-47.345913767814636
121.50805485248566,-59.773408234119415
20.80158758163452,-18.97276496887207
22.74144744873047,-0.4694719910621643
13.948022842407227,-53.747292041778564
-17.205055236816406,-43.96568673849106
-29.61193609237671,-51.21412664651871
167.64897775650024,-54.88514971733093
80.55809926986694,11.111976504325867
53.737586975097656,-47.360660552978516
5.806037425994873,29.439342975616455
-18.72971546649933,-34.57732915878296
31.72282302379608,-27.235234037041664
55.81396532058716,-28.954264640808105
-25.888447046279907,-33.308133125305176
87.59669351577759,-44.59922111034393
-39.182480454444885,-45.64247107505798
87.24733591079712,-32.35497796535492
-20.73570728302002,15.418020963668823
-12.959025621414185,-60.10349364578724
-4.636944770812988,14.964508533477783
19.84081220626831,-15.462444305419922
-57.64982748031616,4.533818602561951
12.406475603580475,-43.351865043863654
25.784971714019775,3.5265006870031357
-18.10533356666565,0.359441339969635
2.2746992111206055,-8.914844989776611
-1.2714438438415527,-16.90965175628662
-48.87320518493652,67.28761005401611
-134.19876194000244,-27.819053649902344
22.3816819190979,-15.556384563446045
62.129332065582275,-32.603770196437836
1.0169122219085693,-8.113662719726562
-108.76440715789795,26.393592178821564
107.14975368231535,-57.633690759539604
-154.51593743264675,48.12785963714123
-59.96704864501953,-8.482477337121964
56.23637109994888,15.212629929184914
12.166240215301514,-25.66778802871704
-166.95633268356323,-5.768729984760284
196.85622596740723,7.750457942485809
-9.516985416412354,-17.297224521636963
-26.286107540130615,-12.324768781661987
12.588696002960205,-21.307705879211426
33.42306613922119,1.843980312347412
-52.50628346204758,-22.018437027931213
-21.85726660490036,49.95015072822571
12.901411056518555,-23.56171703338623
-34.111995697021484,13.64511775970459
7.358564376831055,-29.254380702972412
23.015037894248962,-29.828749179840088
-11.177019119262695,-2.5234949588775635
-36.1566367149353,-23.25382125377655
-49.425902009010315,-13.580355167388916
276.440931096673,-23.413491997343954
-48.09322261810303,-20.547480940818787
23.903959274291992,-27.83089542388916
-15.060640811920166,-17.52279359102249
-26.743647575378418,20.652538299560547
43.90663385391235,-32.06279468536377
-2.915750026702881,-19.794229984283447
29.567996382713318,-50.65332078933716
-12.028146982192993,9.509729251265526
26.407602310180664,-33.45031213760376
-113.77993002533913,-25.40977030992508
-8.961013048887253,-22.89949405193329
33.42306613922119,1.843980312347412
33.42306613922119,1.843980312347412
28.633796215057373,-19.177001953125
-48.506465435028076,9.557362794876099
2.504204511642456,-48.171962201595306
55.78973197937012,-44.14096790552139
13.001448035240173,-51.263113021850586
246.8501889705658,-40.81885287165642
-156.4310269355774,-4.153365135192871
273.46330454945564,-63.416737377643585
129.89285814762115,-65.30426336824894
25.308728098869324,-39.160725116729736
13.46901299059391,29.79568088054657
-8.056697010993958,-28.37929105758667
6.403624057769775,-12.667037963867188
39.36612367630005,-40.42802119255066
-26.743647575378418,20.652538299560547
-137.49547988176346,35.252198815345764
-10.26811170578003,-6.320032596588135
-28.02168256789446,-38.79892215132713
-11.86872398853302,-26.73934257030487
-16.01206874847412,-10.915547847747803
-16.95962905883789,-15.663552805781364
-77.02334880828857,36.872480392456055
-84.5496938675642,-48.43066048622131
10.812595844268799,-24.73863410949707
41.353644251823425,-44.66651773452759
26.113330364227295,-9.45995032787323
0.0,0.0
314.7928010225296,-45.130391984654125
15.834032535552979,-34.91200304031372
8.701207399368286,-30.104038640856743
73.20207834243774,-13.894993424415588
43.12334597110748,-43.81982773862546
-54.597524642944336,10.586587190628052
-63.180076122283936,77.92641067504883
-122.60896348953247,36.64373743534088
60.7409348487854,-22.039191961288452
-3.604119300842285,-35.10504627227783
50.133487701416016,-28.76097011566162
3.741491883993149,-41.349537774920464
13.808800220489502,-12.201333045959473
51.277772426605225,-53.98176956176758
120.34191012382507,-71.93669337034225
-55.29834794998169,-25.6011061668396
22.448540210723877,-18.17283058166504
39.76904916763306,-23.448472023010254
-21.970863342285156,-95.40607160329819
-23.832059025764465,-32.23635649681091
-142.00177174806595,25.279456466436386
10.63227328658104,-14.062286665663123
-143.5513984411955,69.54028984904289
-4.07776403427124,-12.677453562617302
14.630243182182312,-32.493642807006836
-47.82744884490967,6.858588218688965
-9.061846017837524,-11.282756805419922
12.090580344200134,-31.72926437854767
-24.027308464050293,-11.268511772155762
76.04564905166626,-12.790576100349426
4.498167991638184,-35.87630105018616
-45.88815402984619,3.0677706003189087
-50.94123125076294,-30.86247682571411
-19.844008684158325,-19.12510120868683
39.92936086654663,-31.53476333618164
-9.804348230361938,3.652958393096924
-27.650339484214783,-21.648215174674988
53.217164516448975,-28.761106967926025
-92.14169454574585,-18.860270142555237
59.24652546644211,-3.2817333191633224
-40.46396863460541,-39.21617007255554
-78.01679134368896,8.407231330871582
19.45239520072937,-15.933850571513176
-18.894505739212036,53.037168979644775
-30.680809497833252,3.347902774810791
-29.790247440338135,-30.199584126472473
-23.61482524871826,2.07871413230896
12.484559535980225,-34.54254388809204
-74.9512569308281,-12.228519439697266
8.379573345184326,-27.49514389038086
-0.2545316219329834,-25.023314476013184
-142.8170428276062,26.523950457572937
-2.915750026702881,-19.794229984283447
-164.41505885124207,87.5688107907772
33.42306613922119,1.843980312347412
-30.22993564605713,1.278890609741211
-342.812597990036,110.8339931666851
22.448540210723877,-18.17283058166504
14.513922214508057,1.2215936183929443
-37.71183395385742,-18.042759835720062
-44.24782419204712,1.1158690452575684
34.83305644989014,-51.31897485256195
-171.00788021087646,45.61441779136658
-33.22352457046509,-5.400382041931152
-26.219613790512085,-38.72881223261356
-77.76653814315796,-8.622694730758667
-24.89628468453884,-30.351892709732056
-2.915750026702881,-19.794229984283447
-23.37312388420105,-28.637644231319427
23.172048330307007,-32.29969835281372
15.784032344818115,-16.203114986419678
-14.529640913009644,-53.65786576271057
-42.23119068145752,9.344004392623901
-22.954549312591553,2.4171093702316284
-167.30308413505554,5.904109954833984
38.92178463935852,-23.541885379177984
80.4316287189722,24.934769958257675
-118.40085864067078,-9.926617860794067
22.74144744873047,-0.4694719910621643
69.30610781908035,-25.021640360355377
14.746326446533203,3.140886068344116
-16.43269670009613,5.051928997039795
-23.61482524871826,2.07871413230896
64.74336624145508,-20.79172134399414
35.88572835922241,-20.968236923217773
53.123410359025,-98.41426467522979
3.0743751525878906,-75.38742709159851
58.61449086666107,51.316801965236664
16.438976764678955,-22.519408226013184
22.448540210723877,-18.17283058166504
-10.26811170578003,-6.320032596588135
138.12546682357788,-31.90855683386326
-18.807467460632324,-30.545077800750732
26.641969680786133,-27.479540824890137
-54.12367558479309,9.22171950340271
6.403624057769775,-12.667037963867188
-91.43119955062866,87.06676101125777
106.73929643630981,73.33352017402649
-2.5625853538513184,4.775637149810791
39.40748858451843,-35.828950464725494
-30.22993564605713,1.278890609741211
-30.22993564605713,1.278890609741211
-30.22993564605713,1.278890609741211
5.856308937072754,3.0712215900421143
-9.770347595214844,-8.893065348267555
-30.22993564605713,1.278890609741211
-30.22993564605713,1.278890609741211
-30.22993564605713,1.278890609741211
-42.48720270395279,15.853742361068726
42.296433463692665,-99.93713191151619
-12.625754714012146,-39.83317291736603
25.099030673503876,-13.82631516456604
-7.383081912994385,-18.477171540260315
-11.527276992797852,7.055971622467041
53.27097147703171,-13.716208338737488
-10.26811170578003,-6.320032596588135
-16.367310523986816,-22.055610179901123
-29.842424869537354,-12.295653700828552
-74.10375237464905,5.664387285709381
-38.90882393717766,43.48845034837723
-70.82171535491943,46.804715514183044
48.02091598510742,-36.62537670135498
41.97550332546234,-20.20334553718567
158.8308234065771,-42.099341943860054
183.79248094558716,-12.860374689102173
-27.08800983428955,6.180445313453674
-40.84002923965454,-2.273651033639908
-25.38659954071045,-20.651561250910163
9.82902479171753,-39.863608717918396
4.109933853149414,-3.335062026977539
-1.7502827644348145,-20.768720626831055
-23.329489707946777,-24.195798069238663
-79.43659913539886,3.8104631900787354
39.579631328582764,-35.42840003967285
-112.75645607709885,-10.157728970050812
-18.071471691131592,0.8169052600860596
-38.774362087249756,12.350372314453125
-18.465126037597656,-19.13759469985962
4.270213842391968,-15.15420389175415
-46.362876415252686,-6.614642024040222
-74.21712464094162,-37.0936119556427
-11.057999610900879,22.5171527415514
-37.63397854566574,-5.529531240463257
-24.22076654434204,-15.546263217926025
0.5511115193367004,41.199966847896576
20.4040766954422,-54.091691076755524
-30.22993564605713,1.278890609741211
-10.238190650939941,-5.507203668355942
6.403624057769775,-12.667037963867188
59.94397211074829,-47.90398705005646
-2.983769416809082,-9.769075870513916
0.08856487274169922,-7.160563230514526
-31.503657341003418,-35.05706304311752
43.45567226409912,43.06500497460365
33.42306613922119,1.843980312347412
17.95470941066742,-29.080628395080566
1.2478885650634766,-18.8173770904541
-11.420465111732483,-10.717036008834839
43.98839795589447,-21.04854230582714
31.705747842788696,-3.832268714904785
-16.339438915252686,3.2169328927993774
33.42306613922119,1.843980312347412
-28.237140655517578,-35.914268493652344
70.2858681678772,-20.323155462741852
63.88270425796509,-21.022185444831848
-42.23119068145752,9.344004392623901
-42.23119068145752,9.344004392623901
-42.23119068145752,9.344004392623901
-230.62370920181274,38.32013764977455
29.065006345510483,-26.68732386827469
-1.2714438438415527,-16.90965175628662
37.475358963012695,-14.116496086120605
28.201796174049377,-20.15431907773018
-46.82088178396225,-28.326478481292725
12.664483904838562,-30.698333382606506
-79.44878721237183,-0.5334620475769043
-68.56195205450058,19.48255354166031
107.36659574508667,-38.78969407081604
50.34507894515991,-26.269424319267273
21.48561429977417,-18.54059600830078
-16.339438915252686,3.2169328927993774
27.651769995689392,-44.92946164868772
84.86572217941284,-3.129874587059021
23.211613178253174,7.125243902206421
-72.19577884674072,-2.7379590272903442
-8.635006606578827,13.554697662591934
89.24699449539185,-19.40078604221344
-16.339438915252686,3.2169328927993774
-34.234317779541016,24.775160908699036
-11.189780712127686,101.44995033740997
18.8085355758667,-30.926796197891235
-9.956941604614258,3.988264322280884
-23.34116792678833,-19.570229530334473
217.3691337108612,-17.760199785232544
47.10033756494522,-26.610551983118057
-5.644767761230469,-32.888904094696045
-126.35572582483292,62.974068999290466
69.32921595871449,-53.80320596694946
-6.318055152893066,-27.23227834701538
66.89326524734497,-18.817075967788696
119.32178592681885,-20.168738901615143
-102.9737777709961,-28.574111342430115
277.1554961204529,16.767025113105774
37.475358963012695,-14.116496086120605
60.4803991317749,-28.46023380756378
227.81958889961243,-34.007308903557714
38.85945749282837,-40.922765254974365
20.05342674255371,2.661961078643799
-29.069284200668335,22.855698943138123
-57.29897843301296,-18.469539314508438
-15.410907745361328,-5.823021411895752
119.92754793167114,-28.401862835511565
-33.412139654159546,-24.546494126319885
22.448540210723877,-18.17283058166504
-15.691755294799805,-27.611464500427246
46.35841751098633,-37.57783681154251
-36.98958921432495,-7.020298004150391
-6.982347249984741,-18.833818435668945
4.109933853149414,-3.335062026977539
-20.691604375839233,-16.855881094932556
-56.744036257267,61.87666380405426
-128.1946697384119,-97.76873296499252
46.14129304885864,-11.257313254696783
-31.529659271240234,-36.01948617398739
73.20207834243774,-13.894993424415588
-71.23716986179352,4.167456746101379
-0.6474490165710449,-35.737215995788574
-86.9512095451355,-10.880887031555176
57.42189383506775,-37.063345193862915
-105.02157497406006,12.879836320877075
2.004459857940674,-36.163299798965454
-2.193787097930908,-31.790784180164337
8.736764430999756,-19.672100007534027
37.475358963012695,-14.116496086120605
55.81396532058716,-28.954264640808105
-2.424419403076172,-4.052420496940613
-10.26811170578003,-6.320032596588135
-35.392715990543365,7.421198844909668
106.55970120429993,-10.726061776280403
29.096030712127686,-29.646510124206543
9.431507587432861,15.677095413208008
35.455074310302734,-25.40862375497818
29.955992460250854,-20.512748658657074
-47.239506244659424,-11.980379104614258
102.89531135559082,-78.77250146865845
20.909454345703125,-46.238327980041504
-3.483458995819092,-18.00559066236019
-1.0362529754638672,-3.1334080696105957
-65.34506838023663,-23.85487113893032
20.97310161590576,-45.679786920547485
33.51366138458252,-17.743488311767578
37.094988614320755,-23.09350902400911
112.9872932434082,-39.77003717422485
6.403624057769775,-12.667037963867188
-330.5563430786133,110.77356481552124
45.90893870592117,-20.29445171356201
192.61032438278198,-29.743474528193474
79.50671815872192,-22.03874731383985
40.88876962661743,-29.492107629776
202.22880601882935,-34.96612137556076
18.452142238616943,-32.79298496246338
-35.19975233078003,4.633419036865234
119.42842149734497,-23.085823494417127
22.657896637916565,-21.876280546188354
-66.67610192298889,31.456861078739166
43.59843111038208,-11.018078804016113
17.361027717590332,15.532866358757019
-10.26811170578003,-6.320032596588135
-9.970070719718933,-4.241936564445496
-16.043114721775055,9.425474643707275
-16.40650165081024,35.05655658617616
-26.59762144088745,-8.90102744102478
-98.86690209805965,35.60898244380951
115.38969945907593,-24.42426174879074
55.41592073440552,-11.591636687517166
4.109933853149414,-3.335062026977539
-42.70512866973877,-35.20308831334114
47.893364906311035,-36.84075725078583
-76.92012870311737,29.479593098163605
-67.13739395141602,9.695027112960815
14.932544365525246,-37.32455760240555
-5.066757559776306,-32.6509850025177
-49.99291378259659,-14.993072986602783
6.734555006027222,8.88869759812951
156.66633653640747,-27.41528056561947
-40.45692014694214,-26.267915964126587
-128.9796495437622,75.00397139787674
108.8979868888855,5.432632505893707
-282.3670097589493,77.17528088390827
-28.17424440383911,-6.479516863822937
-57.794822692871094,-35.854093074798584
-33.85979461669922,-6.4174463748931885
-2.8875232934951782,-51.825972666963935
-141.8420376777649,70.43807291984558
23.536030769348145,-51.07146883010864
-46.52257013320923,5.77488911151886
-43.18980050086975,28.075604408979416
1.9135854244232178,-24.70759868621826
98.40415811538696,-24.56610542535782
13.150577902793884,-30.749839425086975
35.51174974441528,-24.240596771240234
-35.09959588944912,-24.94310423731804
14.37601375579834,-26.127422332763672
116.46816694736481,-20.36009469628334
39.76904916763306,-23.448472023010254
15.736046314239502,-6.225654602050781
-5.209064960479736,-66.50128048658371
55.81396532058716,-28.954264640808105
419.2118434906006,-57.73164827376604
36.76859188079834,-23.468469619750977
-45.20002317428589,-23.30755752325058
67.25167226791382,-25.754061698913574
222.7121548652649,-108.96240819990635
206.7396940588951,-38.910653948783875
53.53300905227661,-24.907592713832855
-51.72336292266846,-38.47594207525253
-37.71040630340576,-11.390498518943787
52.800211906433105,-30.0830637216568
-55.249123334884644,17.460832178592682
-19.309720993041992,-21.278005361557007
70.05631721019745,-33.53070110082626
-87.38091921806335,18.630337357521057
34.69704627990723,-25.535537242889404
41.97550332546234,-20.20334553718567
103.12800693511963,-73.07707095146179
214.29223942756653,-28.63013169169426
-22.85699127614498,2.2355310916900635
-160.66324377059937,96.61945009231567
-74.53233480453491,-0.7598118782043457
65.93926739692688,-19.93905095756054
-1.2714438438415527,-16.90965175628662
128.74223613739014,-25.456181049346924
41.2488694190979,-19.74590313434601
-66.26462006568909,-11.800426840782166
185.1091709136963,-31.987133353948593
95.78155589103699,-19.999105274677277
-65.70397520065308,15.037893772125244
33.1973762512207,-36.321242332458496
-27.750202536582947,-26.61821112036705
9.885473251342773,-28.61219322681427
-64.60574877262115,2.7976221442222595
10.027581691741943,-22.346692085266113
85.16095399856567,-21.203761875629425
-56.4855523109436,-21.75359845161438
49.995065689086914,-74.43256139755249
126.8701400756836,38.45383207499981
39.218852281570435,0.7618331015110016
59.57181262969971,-50.089112281799316
-1.7285218238830566,-25.17552375793457
37.475358963012695,-14.116496086120605
60.007394790649414,-38.2609748840332
23.705382347106934,-17.40070343017578
36.22341346740723,-35.34950256347656
-25.701247692108154,-19.105098247528076
-29.37885093688965,9.532789945602417
49.8472421169281,-42.66131019592285
15.371949195861816,-46.066711723804474
-109.70521855354309,24.490473330020905
-60.425150871276855,9.050993502140045
95.11621534824371,-64.89913880825043
-108.19395673274994,40.61935669183731
57.122358322143555,-21.21948117017746
15.910755038261414,-41.521480560302734
-14.29499489068985,-4.8780951499938965
-27.534748017787933,-16.590911030769348
9.824695587158203,-37.88109588623047
-8.97216510772705,-9.260465145111084
229.4545030593872,-17.96494549512863
-238.4816063940525,101.4556685090065
39.76904916763306,-23.448472023010254
-168.58077716827393,98.04698067903519
-40.55724096298218,-0.6450976729393005
82.51073598861694,-43.21839213371277
27.399285316467285,-31.86086654663086
37.475358963012695,-14.116496086120605
140.16978228092194,-66.30959591269493
60.04227554798126,-47.242751121520996
-95.7313876748085,35.01593899726868
-27.915292263031006,-46.27972221374512
230.42082571983337,-38.97878824494546
-46.855260372161865,17.899447798728943
29.641807556152344,-28.99709129333496
-27.85507035255432,27.74738621711731
27.047369956970215,-38.01371240615845
-35.83031940460205,8.751389980316162
-279.3786039352417,124.1691810041666
61.3610503077507,1.560484528541565
29.69953680038452,17.48679775930941
-25.753223657608032,-24.98577880859375
-230.0073585510254,103.62134505808353
27.047369956970215,-38.01371240615845
65.45633125305176,-31.14415479026502
-14.426559925079346,-62.02366924285889
33.82843065261841,-35.998504638671875
195.2411608695984,-20.819111555814743
15.597228527069092,-64.0122389793396
-72.25462818145752,-0.48757052421569824
55.88140869140625,-38.76509867608547
-112.63156175613403,-118.28209489583969
26.43597149848938,-40.37382364273071
-23.917834043502808,-2.658456802368164
24.105233669281006,81.8043124973774
-35.79289126396179,-47.08166861534119
49.192068576812744,-67.54966640472412
168.88534289598465,-64.66951555013657
-168.86193776130676,19.419533222913742
6.403624057769775,-12.667037963867188
228.35206270217896,-24.528313621878624
-7.173259258270264,-18.217476844787598
23.168955326080322,-36.84445667266846
-271.1267908811569,147.5380072593689
-11.886808156967163,-18.225849077105522
-98.86711025238037,54.97250533103943
25.2039532661438,-14.240110516548157
137.3377239704132,-41.28356246650219
52.70766544342041,-14.783476009964943
-22.44146966934204,-21.769328832626343
131.32220315933228,-55.70892068743706
5.068722248077393,-40.915021896362305
3.034848690032959,-22.333657264709473
170.96209824085236,-26.111244216561317
22.448540210723877,-18.17283058166504
-53.80467629432678,25.762763112783432
127.3994345664978,-57.07433466613293
7.660466194152832,-11.89491081237793
68.87717485427856,-35.0220308303833
-70.22835904359818,52.10431869328022
107.40058159828186,-47.34489354491234
55.81396532058716,-28.954264640808105
23.348002195358276,-18.87873874604702
-21.778943300247192,-16.00983116030693
61.55890250205994,-31.895536601543427
8.985322952270508,30.111811876296997
24.93752384185791,-12.04874886572361
-10.26811170578003,-6.320032596588135
-162.9212182611227,77.27779993414879
-10.972755908966064,-22.87028741836548
14.281243801116943,-26.098529815673828
-24.810240745544434,67.75277876853943
28.946327209472656,-29.067509651184082
-71.94783735275269,-12.330790221691132
9.677845507860184,3.3999075889587402
34.29827308654785,-60.07076978683472
33.94837713241577,-59.21499252319336
-10.972755908966064,-22.87028741836548
23.496999263763428,-10.0667245388031
18.649530172348022,26.392396450042725
5.95059871673584,-2.5394272804260254
7.451921463012695,-23.948071002960205
14.036569595336914,-19.911316871643066
-99.7105758190155,74.80452805757523
38.0050927400589,-3.7885422706604004
69.35693597793579,-35.88916617631912
26.955596446990967,-42.01361131668091
46.55413246154785,-130.50550240278244
63.007232666015625,-39.77852535247803
46.90201425552368,20.432896122336388
71.92457437515259,-17.77476066350937
-14.158485889434814,11.42277599312365
125.68147134780884,-12.057553887367249
-10.396901607513428,-4.573354721069336
-202.72266626358032,34.041333734989166
3.6082253456115723,-32.29656791687012
-8.844005107879639,-14.103140830993652
26.14244318008423,-32.63299369812012
-25.701247692108154,-19.105098247528076
55.81396532058716,-28.954264640808105
158.50813150405884,-47.623004138469696
55.81396532058716,-28.954264640808105
-13.843109846115112,12.76199252344668
118.74929189682007,-24.01591718196869
-198.0858769416809,-47.39641170762479
-205.2444338798523,75.91177865862846
-60.89664316177368,75.52717593312263
-89.5393328666687,18.479318618774414
-5.170495986938477,-3.3717594146728516
-17.781054973602295,-16.10050755739212
38.65519595146179,0.15609675645828247
194.69029760360718,-23.3084616959095
22.710009813308716,36.255394756793976
-236.02577650547028,172.08884352445602
26.14244318008423,-32.63299369812012
-29.870651364326477,-22.012365400791168
7.784772872924805,-22.030889987945557
-61.33669686317444,57.25561213493347
21.041256427764893,-20.094246983528137
-10.26811170578003,-6.320032596588135
-52.47799217700958,12.25857561826706
-3.8809943199157715,-42.46456861495972
37.11510133743286,-20.487183213233948
69.11773151159286,-45.92660768330097
-33.2005175948143,-8.888252407312393
12.901411056518555,-23.56171703338623
-23.314215183258057,-26.52044105529785
-198.92988473176956,63.453029811382294
-64.99780142307281,-6.220953702926636
-66.96790838241577,-37.48502540588379
182.3503713607788,-54.90740184485912
74.54525232315063,-28.998469173908234
-284.768390186131,171.40740391612053
-73.2979689091444,50.05212330818176
-181.42723679542542,27.441722214221954
-19.527913570404053,18.675788402557373
-15.022416353225708,2.291100025177002
-38.26732683181763,18.294625222682953
188.23153066635132,-26.119999885559082
37.38178277015686,-35.879897594451904
-25.71877682209015,18.345500096678734
-82.9471082687378,-0.41407594084739685
48.22472620010376,-26.315199613571167
-68.4956464767456,-24.363798201084137
148.3843994140625,-21.33689397573471
183.85449695587158,-10.241917356848717
75.43338686227798,-1.4396798014640808
132.78833371400833,-42.087407156825066
39.76904916763306,-23.448472023010254
25.2039532661438,-14.240110516548157
-159.51112812757492,59.324263244867325
218.84525394439697,-7.390908479690552
100.94452357292175,-46.837588250637054
11.892416954040527,-20.050501346588135
60.600199699401855,-56.284846782684326
96.59481167793274,-65.61349819600582
55.81396532058716,-28.954264640808105
-43.667726039886475,6.080271244049072
-27.403473377227783,-22.329325675964355
-16.13209581375122,-18.097048044204712
69.2511534690857,-31.74967098236084
30.130197763442993,-36.40675449371338
-30.0234375,-9.8315749168396
18.791353344917297,-9.706023132428527
-1.6194828748703003,-11.311272740364075
42.156081676483154,-30.86381483078003
113.13014602661133,-43.140590727329254
-30.0234375,-9.8315749168396
-109.63309097290039,3.2266906797885895
-37.518975257873535,-16.222049117088318
