-2.1235207497375086,-0.079647958278656,2.352544330060482,-3.7489510029554367,-2.439329333603382,-6.3309939205646515,6.670809015631676,6.73848208039999,-0.6777239292860031,0.12420324794948101,8.6757133603096,6.239467084407806,0.9642864484339952,-1.1608194392174482,-5.062550753355026
-0.3863034266978502,-0.4730738028883934,0.7018789052963257,-0.4719090089201927,-0.782023698091507,-1.1729792356491089,1.8493669033050537,1.8549607992172241,-0.2757616192102432,-0.05506677180528641,1.9573119282722473,1.6745428442955017,0.28233718127012253,0.10311433672904968,-1.0090228021144867
-1.6185526847839355,-0.601889894111082,2.578093945980072,-1.6100644767284393,-0.662261575460434,-2.0251748263835907,3.1292497515678406,2.1988557875156403,-0.29386313632130623,0.8241904973983765,3.8103094696998596,1.7826628535985947,1.3415443748235703,0.7004483882337809,-1.8970254957675934
-0.4318936765193939,0.31589341163635254,0.9965647049248219,-1.7767440378665924,-1.2123303711414337,-3.557646244764328,1.6909712851047516,3.684266060590744,-0.7650971351395128,0.8022345751523972,5.705371379852295,3.0276101529598236,0.7159073203802109,-1.0449522361159325,-3.5056231319904327
-1.3475956469774246,-0.5632033348083496,2.8854101300239563,-1.5955726206302643,-0.25230899825692177,-1.9719277322292328,2.6090842485427856,2.224321663379669,0.020649999380111694,0.9904999136924744,3.7061437368392944,2.0461937487125397,1.6383642852306366,0.42377614974975586,-1.8566041588783264
-0.6305835843086243,-0.28052984923124313,0.5967118740081787,-0.726666271686554,-0.6768544465303421,-1.4722028970718384,1.9027631282806396,1.4596511721611023,-0.2344217672944069,-0.13123755902051926,1.8214632868766785,1.1734009385108948,0.43151387572288513,0.45461365953087807,-0.9263680279254913
-1.6683984249830246,-0.14596126414835453,2.2637557052075863,-2.6580126881599426,-1.0825657229870558,-4.486154019832611,2.202680855989456,3.369079366326332,-1.086084982380271,1.542762815952301,7.576580047607422,3.5869629085063934,0.7552184723317623,-2.204629860818386,-5.057855814695358
-3.6232103034853935,1.3039315603673458,6.439043153077364,-5.891148924827576,1.0797444730997086,-8.178674601018429,6.1931712329387665,5.9711386524140835,0.4262727727909805,7.077135682106018,10.68670791387558,3.634934339672327,5.3598183542490005,-1.9539564535953104,-7.317231357097626
-2.1061918293125927,0.16057751886546612,2.9805456921458244,-4.5513919070363045,-3.0511912256479263,-7.992336064577103,7.087373360991478,8.689518064260483,-1.1177856922149658,1.0624467805027962,12.220823466777802,7.9044177532196045,1.4799781935289502,-2.7027488378807902,-7.195215255022049
-2.0476840138435364,-0.3614923618733883,4.434315621852875,-1.6578974723815918,1.3993681967258453,-1.1072168424725533,1.837511621415615,-0.1314980387687683,0.3452187776565552,1.9061553627252579,2.5701969861984253,0.06875461339950562,1.5595012605190277,0.5041678100824356,-1.9401892125606537
-4.429135238751769,1.1160016553476453,7.673196617513895,-7.47835935652256,-1.5904680658131838,-11.684175103902817,5.807466990314424,9.583430234342813,-1.4520995214988943,6.364024497568607,19.60982835292816,8.864751487970352,4.087601140141487,-5.872413258999586,-13.184945911169052
-0.9566296339035034,-0.0241156704723835,2.3360836505889893,-0.8074315190315247,1.1660919189453125,-0.17381827533245087,0.07426824420690536,-0.6408607959747314,0.29168176651000977,1.06549870967865,0.8737863302230835,-0.34340381622314453,0.8282510042190552,-0.14161762595176697,-0.8974690437316895
-2.754979021847248,-0.17805017158389091,7.728774815797806,-2.7925305664539337,2.555719219148159,-2.651478499174118,1.0717757362872362,0.24153286218643188,0.2947324365377426,3.954724296927452,6.6149062514305115,0.8130179643630981,2.360603466629982,-1.789484977722168,-4.966475576162338
-1.391289023682475,-0.5337754208594561,2.7730631325393915,-2.5643135085701942,-1.3964411653578281,-4.151007682085037,3.245061010122299,4.394465953111649,-0.6240334883332253,1.3273351565003395,7.200016677379608,4.486970584839582,0.9084300128743052,-1.6804996952414513,-4.958051562309265
-0.9566296339035034,-0.0241156704723835,2.3360836505889893,-0.8074315190315247,1.1660919189453125,-0.17381827533245087,0.07426824420690536,-0.6408607959747314,0.29168176651000977,1.06549870967865,0.8737863302230835,-0.34340381622314453,0.8282510042190552,-0.14161762595176697,-0.8974690437316895
-4.0525806322693825,-0.01939073298126459,4.968350075185299,-7.685892283916473,-3.348425827920437,-10.95890262722969,9.375547447241843,9.536058001220226,-1.8286994099617004,1.7579329516738653,15.36417680978775,8.932495635002851,2.4110419945791364,-2.981543468311429,-9.307436883449554
-1.7236042022705078,-0.6683913394808769,3.652366504073143,-1.5185967981815338,0.28372200578451157,-1.3179373741149902,1.6362319868057966,1.5747086219489574,-0.03592143952846527,1.91659689322114,3.898281216621399,1.6153342742472887,1.8982655853033066,-0.2467431277036667,-2.082793116569519
-1.588389903306961,-0.2620241343975067,1.9656909182667732,-2.583950310945511,-1.7414909480139613,-3.97016778588295,4.259667247533798,4.2522199004888535,-0.42145151644945145,0.11465537548065186,5.834380269050598,3.9572729617357254,0.6416932409629226,-0.34808704257011414,-3.177068769931793
0.264878086745739,0.2030094414949417,0.002799123525619507,-0.5767968893051147,-0.7210037186741829,-1.2287956774234772,-0.2426833212375641,1.6108229756355286,-0.5266221463680267,0.08165165781974792,2.8395222425460815,1.5915954411029816,-0.16615094244480133,-1.382563054561615,-1.614122986793518
0.264878086745739,0.2030094414949417,0.002799123525619507,-0.5767968893051147,-0.7210037186741829,-1.2287956774234772,-0.2426833212375641,1.6108229756355286,-0.5266221463680267,0.08165165781974792,2.8395222425460815,1.5915954411029816,-0.16615094244480133,-1.382563054561615,-1.614122986793518
-1.5743036922067404,0.23000617534853518,3.498825002461672,-3.4952454790472984,-1.3967429669573903,-5.151893794536591,1.2514227777719498,4.7689224779605865,-1.2632218059152365,3.0642788633704185,9.752083420753479,4.659104984253645,1.7508303485810757,-3.6111791413277388,-7.333719581365585
-2.556542180478573,0.07405204325914383,2.9085695892572403,-5.248129636049271,-3.414981223642826,-7.837847173213959,6.202909126877785,8.267801366746426,-1.810532869771123,0.35203881189227104,12.68966954946518,8.020574569702148,1.0581194702535868,-3.033513367176056,-6.921266287565231
0.264878086745739,0.2030094414949417,0.002799123525619507,-0.5767968893051147,-0.7210037186741829,-1.2287956774234772,-0.2426833212375641,1.6108229756355286,-0.5266221463680267,0.08165165781974792,2.8395222425460815,1.5915954411029816,-0.16615094244480133,-1.382563054561615,-1.614122986793518
-0.07150597125291824,0.23112325370311737,-0.37913385033607483,-0.5007073283195496,-0.6969090104103088,-0.7421863079071045,0.30812007188796997,1.0646288394927979,-0.4708724915981293,-0.1191597729921341,1.1775761842727661,0.7844475507736206,-0.05231591686606407,-0.306184321641922,-0.8233846426010132
-0.974135011434555,-0.3325773552060127,0.8556102216243744,-1.3680331707000732,-0.929572269320488,-2.128117024898529,2.5638574361801147,1.9684697985649109,-0.3243079334497452,-0.09702370688319206,2.730216681957245,1.7095339894294739,0.567020833492279,0.2976011820137501,-1.5883447229862213
-1.976820930838585,-0.09026867710053921,3.2926398664712906,-2.4861535131931305,-0.06452144682407379,-2.7836653888225555,2.7683730125427246,2.3223963379859924,-0.2877758573740721,1.1955392360687256,4.508652687072754,1.9855466485023499,1.5790926814079285,-0.25581077858805656,-2.6640886068344116
-4.95042297244072,-0.17324026743881404,7.933558039367199,-7.4277404844760895,-2.571038395166397,-10.70333045721054,10.609198399819434,9.033979870378971,-0.9322084654122591,3.8096806220710278,16.061397075653076,8.68413358926773,4.557035376317799,-2.4593910314142704,-9.443727940320969
-0.8940092921257019,-0.39607997983694077,1.4161621928215027,-0.8976674973964691,-0.2698323130607605,-1.1235595345497131,1.8992453813552856,1.1465412080287933,-0.04121030122041702,0.3116246312856674,1.7138562202453613,0.7661116868257523,0.8792591989040375,0.8170374929904938,-0.8571414947509766
-0.6158583164215088,-0.10734867304563522,2.1757253408432007,-0.8116250336170197,0.47618626058101654,-0.7268764674663544,0.3374629616737366,0.3735111579298973,0.07542176730930805,1.1938600540161133,1.9804524779319763,0.683296725153923,0.7334999442100525,-0.623282864689827,-1.1240083575248718
-2.3149093687534332,-0.22275505773723125,2.593898929655552,-2.76406067609787,-0.918978251516819,-3.3180409371852875,4.117288708686829,3.100977599620819,-0.2578901518136263,0.41705453395843506,4.4172749519348145,2.5942484587430954,1.4927747463807464,0.664239127188921,-2.2972589135169983
-1.2111788839101791,0.48782921209931374,0.9876026958227158,-2.6009474992752075,-1.9269029051065445,-4.699058413505554,4.745724558830261,4.7589064836502075,-0.5421671297808643,0.3941100984811783,5.964595258235931,3.273550897836685,0.8652924280613661,0.0630480321124196,-3.031167447566986
-2.5551892734365538,0.3537556501105428,4.0842611994594336,-5.211490198969841,-2.7852657227776945,-8.169722259044647,6.123240351676941,8.199462652206421,-1.3527252897620201,1.9096428900957108,12.870526790618896,6.860329482704401,2.051869612187147,-2.0881233792752028,-8.331923961639404
-1.4618576169013977,-0.5729502141475677,2.0803002044558525,-2.05398091673851,-0.7588020265102386,-2.597483366727829,3.3166054785251617,2.184711292386055,-0.1934068650007248,0.3208906091749668,3.671270787715912,1.9512468855828047,0.9121408825740218,0.39408428221940994,-2.083943396806717
-1.8687376976013184,-0.6206787899136543,2.157967783510685,-2.245503216981888,-1.041844978928566,-2.538151502609253,3.8729650378227234,2.5117819607257843,-0.2221767627634108,0.34896938502788544,3.426941752433777,2.035607635974884,1.331559113226831,1.2789812088012695,-1.8214648962020874
-1.2409182786941528,-0.3534407988190651,1.2849826589226723,-1.6162738502025604,-0.8533878773450851,-2.1412275433540344,3.0567398071289062,2.0496216118335724,-0.3100843229331076,-0.11083097755908966,2.6195310950279236,1.6573791205883026,0.6078886901959777,0.7227099537849426,-1.4462262690067291
-1.8687376976013184,-0.6206787899136543,2.157967783510685,-2.245503216981888,-1.041844978928566,-2.538151502609253,3.8729650378227234,2.5117819607257843,-0.2221767627634108,0.34896938502788544,3.426941752433777,2.035607635974884,1.331559113226831,1.2789812088012695,-1.8214648962020874
-3.6262455880641937,-0.5908163161948323,2.864659182727337,-5.541412428021431,-2.0840829610824585,-7.726767063140869,9.079778134822845,4.994665123522282,-0.4354752004146576,0.39410630986094475,7.4619578421115875,3.3163349330425262,2.152358911000192,1.3716038062702864,-4.830014124512672
-2.757830925285816,1.0987183367833495,2.588797112926841,-6.532797634601593,-3.645403414964676,-11.374199837446213,6.7861152440309525,10.25028421729803,-2.0306561924517155,2.8402628898620605,15.19846111536026,9.041263073682785,2.0557153774425387,-4.349102631211281,-9.811670392751694
-1.2305078357458115,-0.11091410648077726,1.3336367905139923,-1.9534902274608612,-1.0727069675922394,-2.6937443017959595,2.7616742849349976,2.800404131412506,-0.5427882820367813,0.046899184584617615,3.7119160294532776,2.328151434659958,0.8845090568065643,0.004737690091133118,-2.134945720434189
-0.9566296339035034,-0.0241156704723835,2.3360836505889893,-0.8074315190315247,1.1660919189453125,-0.17381827533245087,0.07426824420690536,-0.6408607959747314,0.29168176651000977,1.06549870967865,0.8737863302230835,-0.34340381622314453,0.8282510042190552,-0.14161762595176697,-0.8974690437316895
-1.6294198036193848,-0.3554191447328776,1.99818567186594,-2.0551245510578156,-1.0143138617277145,-2.553104430437088,3.6749361753463745,2.5723977386951447,-0.3499568016268313,0.06969237327575684,3.5344823598861694,2.084243953227997,0.9246778404340148,0.6999270338565111,-1.8973280787467957
-1.313785657286644,-0.3932507447898388,1.0333559140563011,-1.8385937362909317,-1.6253240033984184,-3.5666103959083557,3.6114488542079926,3.586685925722122,-0.8622125890105963,0.13728561997413635,5.301087260246277,2.9209048449993134,0.8202087730169296,0.058404117822647095,-2.5849169492721558
-1.737599641084671,-0.37922731786966324,2.4098448157310486,-1.7760517597198486,-0.4132393002510071,-2.2866150736808777,2.7522277534008026,2.2836829721927643,-0.16553784906864166,0.8538174331188202,3.63575541973114,1.629026785492897,1.5454879999160767,0.49400731921195984,-1.9203839004039764
-1.3706875531934202,-1.3687074966728687,2.775658018887043,-2.373376987874508,-1.904078669846058,-3.8501327633857727,5.282567769289017,5.151884436607361,-0.2994614923372865,0.08723903447389603,6.392897367477417,5.172962963581085,1.0056268712505698,-0.3448077905923128,-3.9028664231300354
-3.359588909894228,0.2924549160525203,4.442317148670554,-6.58395791053772,-3.18862446770072,-9.884877502918243,6.995264344848692,9.170083813369274,-1.9351268075406551,1.7658098079264164,15.950125992298126,9.039956402033567,1.561970705166459,-4.178372241556644,-9.718150049448013
-4.828219149261713,-1.1741055371239781,7.887211039662361,-5.94264942407608,-1.0240925401449203,-7.3938849568367,8.232976034283638,6.178715966641903,-0.8723131027072668,3.626794632524252,12.190571904182434,5.640011891722679,4.257866948843002,-0.06157796084880829,-7.020957916975021
-4.936211455613375,0.7770714806392789,7.619532234966755,-8.701379716396332,-1.433675437234342,-12.546860039234161,9.51611678302288,9.810421504080296,-0.6899157986044884,6.404814526438713,16.9129056930542,8.478096947073936,5.0984578570351005,-4.226214244961739,-11.19025057554245
-2.66259703040123,-0.43229049909859896,2.8745961152017117,-3.842697650194168,-2.452230677008629,-5.470368891954422,6.836450734175742,5.595747523009777,-1.0465434864163399,-0.1511932611465454,7.423948109149933,4.558495998382568,1.292624763213098,0.2561504617333412,-3.8224416077136993
-2.4957347363233566,-0.6795765096321702,3.156856454908848,-4.957822948694229,-3.2187607511878014,-8.147802501916885,8.257741317152977,8.160468690097332,-1.2978883516043425,0.06069258973002434,11.521730661392212,7.747988432645798,1.177104689180851,-1.0953070893883705,-6.400557279586792
-0.5300166234374046,0.04794583097100258,0.705581821501255,-2.297291398048401,-2.1065239682793617,-4.382121592760086,3.4144767224788666,4.750803768634796,-1.1551837101578712,-0.3025776296854019,6.698156714439392,3.604510009288788,0.1303772609680891,-0.8824756471440196,-3.454230159521103
-1.323957460001111,-0.817876591347158,2.2326659560203552,-1.9019018933176994,-1.2189800799824297,-2.774732291698456,3.75143963098526,3.6061617732048035,-0.40314122289419174,0.5759908184409142,4.465088903903961,3.146875947713852,1.1392282918095589,0.03816280514001846,-2.656678020954132
-0.9566296339035034,-0.0241156704723835,2.3360836505889893,-0.8074315190315247,1.1660919189453125,-0.17381827533245087,0.07426824420690536,-0.6408607959747314,0.29168176651000977,1.06549870967865,0.8737863302230835,-0.34340381622314453,0.8282510042190552,-0.14161762595176697,-0.8974690437316895
-1.0762138962745667,-0.21251321583986282,0.6939974799752235,-1.472029596567154,-1.1539944559335709,-2.377492845058441,3.0076476633548737,2.352631628513336,-0.4890586733818054,-0.3383210003376007,2.661729097366333,1.898455172777176,0.47435545083135366,0.5246824622154236,-1.423084408044815
-2.2052257508039474,-0.38382041081786156,2.2836440578103065,-3.0472598671913147,-1.4583553075790405,-4.248274445533752,4.7293060421943665,3.690275937318802,-0.6102779991924763,0.4016321897506714,5.187743782997131,2.9893006682395935,1.368605843745172,0.7791884616017342,-2.9151046574115753
-0.4631778235780075,-0.14211966842412949,0.490651473402977,-1.4787131324410439,-2.057340919971466,-3.4642756581306458,3.645403563976288,4.760512828826904,-0.7063275594264269,-0.3368704915046692,5.245418965816498,4.076243996620178,0.14150214474648237,-0.2882318180054426,-3.1843345165252686
-0.3609921932220459,-0.12196563929319382,0.3112108111381531,-0.3671734035015106,-0.4391171634197235,-0.8352876901626587,1.1613221168518066,0.8294960260391235,-0.1537732630968094,-0.17531512677669525,0.89570552110672,0.6258189082145691,0.19451859593391418,0.4294358193874359,-0.36688312888145447
-1.1982950954698026,-1.457432173192501,2.302841491997242,-1.8624753877520561,-1.925280638039112,-3.408871352672577,5.155671268701553,4.834405362606049,-0.3654429391026497,-0.299484059214592,5.465170860290527,4.677721738815308,0.7574377944692969,0.1483447551727295,-3.282558798789978
-2.228815995156765,-0.4738654913380742,2.5480888336896896,-3.9706793427467346,-1.658251866698265,-5.498103201389313,4.749502778053284,4.464430123567581,-0.5429626936092973,1.779507577419281,7.206229031085968,3.567311108112335,1.962669244967401,-0.5931650623679161,-4.492630451917648
-1.555891901254654,-0.49343235860578716,1.4967569187283516,-2.0553604066371918,-1.2928642258048058,-2.6754968464374542,4.281765103340149,2.7618459165096283,-0.38640663772821426,-0.09476310014724731,3.467688262462616,2.354551672935486,0.9067541575059295,0.9249764699488878,-1.5173225402832031
-1.0763565972447395,-0.5003207512199879,1.5118879824876785,-1.1248064190149307,-0.9293300956487656,-2.4897464513778687,2.9560481309890747,2.594115436077118,-0.4863769579678774,0.5922300741076469,4.16150563955307,2.4154681861400604,0.8887835741043091,-0.2328278198838234,-2.226336032152176
-1.3571541905403137,-0.5721755251288414,1.4885650649666786,-1.5577950179576874,-0.8465156555175781,-1.9976953268051147,3.3498780727386475,2.0879232585430145,-0.19334540516138077,-0.09148268401622772,2.48014897108078,1.6308017522096634,0.8664131974801421,1.0919779241085052,-1.2336090803146362
-3.217100143432617,-1.6039914712309837,4.523931264877319,-2.7420014441013336,-0.5955419391393661,-2.694969654083252,5.562545001506805,3.228046417236328,0.29022086411714554,1.8334032595157623,4.807069957256317,2.449722319841385,3.2378531396389008,2.691578686237335,-2.395542860031128
-0.8940092921257019,-0.39607997983694077,1.4161621928215027,-0.8976674973964691,-0.2698323130607605,-1.1235595345497131,1.8992453813552856,1.1465412080287933,-0.04121030122041702,0.3116246312856674,1.7138562202453613,0.7661116868257523,0.8792591989040375,0.8170374929904938,-0.8571414947509766
-1.728960543870926,-0.6914951018989086,2.351551689207554,-2.386928528547287,-1.1039618588984013,-3.220212161540985,4.512324690818787,3.121579557657242,-0.16053684521466494,0.38229046761989594,4.372078061103821,2.5848661810159683,1.245964310131967,0.8881981950253248,-2.400749087333679
-2.2316515147686005,-0.818806104362011,1.9726108089089394,-3.4148468673229218,-0.5354496538639069,-3.8328996300697327,5.042708039283752,1.4085951820015907,-0.08778619766235352,-0.3753318414092064,2.7167584598064423,0.7213614881038666,0.9970825230702758,1.2060636102687567,-2.038367971777916
-0.5878496933728456,-0.7024688720703125,1.1282998323440552,-0.956624411046505,-0.5873420163989067,-1.4431264400482178,2.1110469698905945,2.128856211900711,-0.1827986054122448,0.5547832772135735,2.821751356124878,2.0504283010959625,0.6141930669546127,-0.30900970101356506,-1.6106494069099426
-1.096983015537262,-0.3391131851822138,2.578697919845581,-1.3044703304767609,0.0064683109521865845,-1.4433258175849915,1.77402862906456,1.3270288109779358,-0.11003743764013052,0.9704081863164902,2.8578787446022034,1.470137357711792,1.3966509103775024,0.16431522369384766,-1.4582426249980927
-12.463190086185932,-1.913776932284236,25.522999277338386,-15.339678436517715,4.261470349039882,-15.093953229486942,12.002099121920764,7.607022311538458,-1.0127889523282647,11.747534107416868,27.983291178941727,7.82513359375298,8.800007379613817,-5.4914225556422025,-20.08725316822529
-3.2074985812650993,-0.27257360331714153,6.160128518939018,-4.5485818684101105,-0.8241696693003178,-7.061094045639038,6.153337798081338,6.487057771533728,-0.8215557914227247,2.647723002359271,11.94378286600113,6.574945658445358,2.7317868126556277,-1.61241808347404,-7.00599804520607
-2.2580171078443527,-1.0453303009271622,2.37058237940073,-2.6714504957199097,-1.3012498170137405,-3.4033937752246857,5.515474915504456,4.058325409889221,-0.3218814814463258,0.26799070835113525,4.917556405067444,3.654919147491455,1.5217466717585921,1.0722374003380537,-2.532702773809433
-1.8745748102664948,-0.23727705393685028,2.4418704584240913,-2.609395921230316,-1.4062068164348602,-3.704035520553589,4.021031200885773,4.045184165239334,-0.7403811737895012,0.5033849533647299,5.803855240345001,3.291484072804451,1.5234800428152084,0.11958494037389755,-3.081184893846512
-0.3649320676922798,0.14672677218914032,-0.47270582616329193,-1.3170096576213837,-2.2206797003746033,-3.020446479320526,2.1812810003757477,3.921526312828064,-1.1784379929304123,-1.012043297290802,4.8429781794548035,3.3610190749168396,-0.2563151940703392,-0.7469168901443481,-2.378508359193802
-1.7451579943299294,0.36510046385228634,2.687924511730671,-3.898548811674118,-1.9992519095540047,-5.799134790897369,3.6790722608566284,5.51152740418911,-1.043028430081904,1.8807473480701447,9.207547426223755,5.132958248257637,1.4224006300792098,-2.239909127354622,-5.865327477455139
-4.043552167713642,-0.5294390441849828,5.679425150156021,-6.240109622478485,-1.6052873730659485,-7.632125675678253,7.534451373852789,6.444475598633289,-0.7393244476988912,2.9754150807857513,11.295196950435638,4.6592675149440765,3.2327459352090955,-0.551511193625629,-6.953105211257935
-2.880434311926365,-1.036382544785738,3.221274308860302,-4.247247815132141,-0.5026034116744995,-4.937535226345062,6.274302423000336,2.271740086376667,0.006022220477461815,0.6298801377415657,4.60761085152626,1.2718429118394852,2.099800786934793,1.2862104594241828,-3.254911497235298
-4.656775265932083,-0.5346501525491476,8.490918550640345,-6.257723033428192,0.5188584476709366,-7.052821397781372,3.7150979973375797,4.335202071815729,-0.5727591416070936,6.005172863602638,13.770860970020294,4.891812628135085,4.300379753112793,-3.2004950791597366,-9.239049315452576
-1.7010338604450226,-0.9434571489691734,2.3346163034439087,-1.506802350282669,-0.6224779696203768,-2.111306756734848,3.770965576171875,2.4299418926239014,-0.0019355863332748413,0.6356038749217987,3.22499281167984,2.078363746404648,1.4670544862747192,1.3162682205438614,-1.4889582693576813
-2.4288315176963806,-0.35176029801368713,2.8555614724755287,-3.638376533985138,-1.9830986931920052,-5.353707432746887,5.363174587488174,5.179097801446915,-0.7686487548053265,0.6647627949714661,7.6559998989105225,4.269267037510872,1.6976351654157043,-0.014321066439151764,-4.2151959836483
-1.3962292923824862,-0.2576295807957649,2.363316558301449,-2.607346698641777,-1.7664663344621658,-4.499395370483398,4.768517732620239,4.809630140662193,-0.8228139840066433,-0.01944591850042343,6.868792176246643,5.010586261749268,0.4542520511895418,-1.1225628908723593,-3.864554286003113
-2.764573484659195,0.022474030032753944,2.1247572526335716,-5.589573293924332,-4.100579582154751,-8.344375669956207,7.5394139885902405,8.62654533982277,-1.9320194479078054,0.4148822948336601,11.546510815620422,7.286597341299057,1.6224660901352763,-0.8352563865482807,-6.871434688568115
-2.1100568175315857,-0.4649894405156374,3.111996926367283,-2.6735435128211975,0.12332424521446228,-2.237696558237076,3.615810453891754,1.5416315793991089,0.04286882467567921,0.8328384160995483,3.15680330991745,1.2093544900417328,1.4937080657109618,0.7748767025768757,-1.7405912578105927
-3.828985244035721,-1.348038226366043,4.768579065799713,-4.669341430068016,-1.7148622497916222,-6.3104788064956665,7.4674504697322845,5.6096415258944035,-0.31632087007164955,2.1677948236465454,9.262356579303741,4.522748038172722,3.413422188721597,1.3812897317111492,-5.431582510471344
-0.8370224833488464,0.014909627847373486,0.9410822093486786,-1.570775032043457,-0.2296428456902504,-1.8976203799247742,1.512799322605133,0.625280112028122,0.24510326981544495,0.7430135309696198,1.83499675989151,0.582897812128067,0.37047699093818665,0.13407067209482193,-1.5637786388397217
-3.8875873126089573,0.7846760367974639,3.4376059398055077,-7.75840100646019,-4.487050838768482,-11.574745386838913,8.657644420862198,10.124935142695904,-2.538272548466921,2.709979586303234,16.304055213928223,7.849635239690542,2.807249636389315,-1.7917079645849299,-10.634340435266495
-0.7442246377468109,0.7038522409275174,2.8257244378328323,-2.244646370410919,0.06935778632760048,-3.93034428358078,1.364844873547554,2.522610656917095,-0.2567235743626952,2.707874059677124,6.265601277351379,2.755667418241501,1.607070580124855,-2.3402102887630463,-4.003852903842926
-2.563086375594139,-1.370060846209526,3.304431475698948,-2.521142214536667,-1.1745788156986237,-3.414150208234787,6.132966041564941,4.038283616304398,-0.09722813218832016,0.5257570296525955,4.821356236934662,3.2680377513170242,2.0901257609948516,2.1327208876609802,-2.4358177185058594
-2.6742508709430695,-0.5950333848595619,4.608802154660225,-3.008139133453369,0.7567662000656128,-2.322497569024563,3.779541105031967,1.1604473255574703,0.1612243726849556,1.9607252515852451,4.151366174221039,0.8161425329744816,2.1003391593694687,1.0759929940104485,-2.4621024429798126
-4.709757998585701,-1.2708271972369403,8.78786125779152,-4.873024672269821,0.5621750969439745,-5.226357094943523,6.68791120685637,4.434605833142996,0.06083117704838514,3.802201211452484,9.882607579231262,3.927340302616358,3.764505982398987,0.5169600546360016,-6.16224268078804
